                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.5588,                0.95725,                 1.4301,                0.83049,                0.80062,                0.86004,                0.50964,                 1.4386,                0.86744,                 1.3751,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5465,                0.96976,                  1.424,                0.86169,                0.77922,                0.86127,                0.51347,                 1.4171,                0.85733,                 1.3709,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5445,                0.94395,                  1.417,                0.86667,                0.78077,                0.86933,                0.52166,                 1.3924,                0.84113,                 1.3425,               0.006337,               0.006337,               0.006337
                    151,                  1.554,                0.96188,                 1.4149,                0.86476,                0.78553,                0.87314,                0.51966,                 1.4073,                0.84619,                 1.3514,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5306,                 0.9442,                 1.4046,                0.86944,                0.77926,                0.87354,                0.52729,                 1.3816,                0.84101,                 1.3318,              0.0062875,              0.0062875,              0.0062875
                    153,                  1.538,                0.95341,                 1.4201,                 0.8715,                0.78926,                0.87034,                 0.5218,                 1.3918,                0.84624,                 1.3474,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5419,                0.95183,                 1.4025,                0.86678,                0.79185,                 0.8752,                0.52199,                 1.3962,                0.84304,                 1.3466,               0.006238,               0.006238,               0.006238
                    155,                 1.5292,                0.94392,                 1.4147,                0.87028,                0.78127,                0.87242,                0.52531,                 1.4026,                0.83253,                 1.3426,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5332,                0.94712,                 1.4188,                0.87189,                0.78536,                0.87121,                0.52618,                 1.4017,                0.82829,                 1.3472,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5546,                0.95356,                 1.4024,                0.86417,                0.77844,                 0.8626,                0.52031,                 1.3985,                0.84131,                 1.3447,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5468,                0.94307,                  1.414,                0.85447,                0.79407,                0.87307,                0.52417,                 1.3942,                0.83271,                 1.3472,               0.006139,               0.006139,               0.006139
                    159,                  1.525,                0.93625,                 1.3957,                0.87517,                0.78578,                0.87006,                0.52662,                 1.3902,                0.83669,                 1.3408,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5039,                0.92813,                 1.3933,                0.87528,                0.78331,                0.86913,                0.53228,                 1.3707,                0.82484,                 1.3279,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5184,                0.92074,                 1.4083,                0.87185,                0.79887,                0.87672,                0.53404,                  1.372,                0.82392,                 1.3322,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5121,                0.93098,                 1.4115,                0.89189,                0.79021,                0.88404,                0.54119,                 1.3556,                0.81413,                 1.3262,                0.00604,                0.00604,                0.00604
                    163,                 1.5007,                0.91397,                 1.3874,                0.88923,                0.79968,                0.88148,                0.54312,                 1.3535,                0.80979,                 1.3178,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5071,                0.93766,                  1.393,                0.88729,                0.79866,                0.88257,                0.54526,                 1.3526,                0.79897,                 1.3171,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.4989,                0.91793,                 1.4054,                0.87141,                0.80519,                0.87944,                0.54049,                 1.3591,                0.80794,                 1.3227,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.4837,                0.90946,                 1.3781,                0.87591,                0.80652,                0.87462,                 0.5366,                 1.3628,                0.79731,                  1.329,               0.005941,               0.005941,               0.005941
                    167,                 1.5072,                0.92313,                 1.3854,                0.89814,                0.80024,                0.88259,                0.54269,                 1.3529,                0.80484,                 1.3168,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5069,                0.91853,                 1.3916,                0.89145,                0.79034,                 0.8816,                0.54468,                 1.3397,                0.79087,                  1.314,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.4747,                0.90779,                  1.364,                0.88636,                0.80321,                0.88878,                0.54572,                  1.342,                0.79899,                   1.31,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.4739,                0.90259,                 1.3729,                0.87759,                0.81371,                0.88564,                0.54999,                 1.3396,                0.79058,                  1.314,               0.005842,               0.005842,               0.005842
                    171,                 1.4836,                0.90932,                 1.3845,                0.88903,                 0.8034,                0.88664,                0.54729,                 1.3445,                0.79832,                 1.3151,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.4781,                0.89348,                 1.3687,                 0.8844,                0.81535,                0.89129,                0.54572,                  1.355,                0.80144,                 1.3332,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.4913,                0.91165,                 1.3764,                0.89295,                0.80142,                0.88768,                0.54571,                 1.3412,                0.79427,                  1.317,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.4681,                0.89152,                 1.3574,                0.89526,                 0.8127,                0.88963,                0.54838,                 1.3256,                0.78303,                 1.3113,               0.005743,               0.005743,               0.005743
                    175,                 1.4874,                0.89934,                 1.3893,                0.89245,                0.80625,                0.89201,                0.54768,                 1.3413,                0.78855,                 1.3081,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.4609,                0.88492,                 1.3678,                0.89062,                0.81958,                0.89898,                0.55847,                 1.3238,                 0.7836,                 1.3005,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4686,                0.88809,                 1.3699,                0.90768,                0.79168,                0.89318,                0.55212,                 1.3185,                0.79322,                 1.2977,              0.0056688,              0.0056688,              0.0056688
                    178,                  1.451,                0.88685,                 1.3442,                0.89499,                0.81803,                0.89665,                 0.5595,                 1.3181,                0.78406,                 1.2941,               0.005644,               0.005644,               0.005644
                    179,                 1.4492,                0.88826,                 1.3541,                0.88498,                0.80376,                 0.8895,                0.55703,                 1.3195,                0.78017,                 1.2947,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4544,                0.88712,                 1.3611,                0.89095,                0.80994,                0.89703,                0.55451,                 1.3129,                0.77844,                 1.2907,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4476,                0.88071,                 1.3533,                0.87932,                0.80317,                0.88899,                  0.559,                 1.2932,                0.76893,                 1.2801,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4453,                0.88354,                 1.3558,                0.88526,                0.82124,                0.89524,                0.55921,                  1.298,                0.77073,                 1.2837,               0.005545,               0.005545,               0.005545
                    183,                 1.4462,                 0.8848,                 1.3683,                0.88789,                0.81779,                 0.8983,                0.55616,                 1.3028,                0.77663,                 1.2861,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4387,                0.86085,                 1.3762,                 0.8961,                0.81659,                    0.9,                0.56296,                 1.2914,                0.76566,                 1.2826,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4437,                0.88007,                 1.3553,                0.88622,                 0.8313,                0.90075,                0.56475,                 1.2923,                0.77056,                 1.2829,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4449,                  0.873,                 1.3411,                 0.8895,                0.81796,                0.89908,                0.56965,                 1.2895,                0.75997,                  1.277,               0.005446,               0.005446,               0.005446
                    187,                 1.4354,                0.87285,                 1.3416,                0.88819,                0.81825,                 0.9008,                0.56649,                 1.2836,                0.75279,                 1.2715,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4177,                0.86071,                 1.3388,                0.90665,                0.81679,                0.90234,                0.57062,                 1.2747,                 0.7522,                  1.272,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4158,                0.84641,                 1.3416,                0.90005,                0.82109,                0.90479,                0.56908,                 1.2774,                 0.7489,                 1.2711,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4266,                0.86365,                 1.3364,                0.89666,                0.82305,                0.90326,                0.57293,                 1.2618,                  0.747,                 1.2612,               0.005347,               0.005347,               0.005347
                    191,                 1.4363,                0.86418,                 1.3393,                0.88611,                0.83777,                0.90284,                 0.5694,                 1.2748,                0.74969,                 1.2666,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4188,                0.85877,                 1.3384,                0.90071,                0.81693,                0.90265,                0.57641,                 1.2603,                0.75073,                 1.2641,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4326,                 0.8599,                 1.3276,                0.90683,                0.80923,                0.90645,                0.57311,                 1.2723,                 0.7515,                 1.2757,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4325,                0.86407,                 1.3489,                0.89118,                0.82599,                 0.9055,                0.57589,                 1.2654,                0.74233,                 1.2706,               0.005248,               0.005248,               0.005248
                    195,                 1.4198,                0.85051,                 1.3352,                0.90446,                0.82656,                0.90952,                0.57452,                  1.269,                0.74103,                 1.2672,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.3905,                 0.8425,                 1.3366,                0.90378,                0.82957,                0.91173,                 0.5786,                 1.2647,                0.74091,                 1.2678,              0.0051985,              0.0051985,              0.0051985
                    197,                  1.424,                0.85661,                 1.3289,                0.90529,                0.82598,                0.90922,                0.57945,                 1.2575,                 0.7439,                  1.258,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.3974,                0.84272,                 1.3221,                0.89411,                0.83761,                0.90804,                0.58362,                 1.2482,                0.73971,                 1.2485,               0.005149,               0.005149,               0.005149
                    199,                 1.3916,                0.83997,                 1.3101,                 0.9024,                0.83433,                0.90735,                 0.5799,                 1.2462,                0.73479,                 1.2565,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4211,                0.85041,                 1.3297,                0.90361,                  0.828,                   0.91,                0.58094,                 1.2371,                0.73978,                 1.2479,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4201,                0.84991,                 1.3371,                0.90044,                0.83607,                0.91072,                0.58566,                 1.2428,                0.73729,                 1.2458,              0.0050747,              0.0050747,              0.0050747
                    202,                  1.406,                0.83769,                 1.3201,                0.90578,                0.83161,                0.91295,                0.58956,                  1.238,                0.72533,                 1.2479,                0.00505,                0.00505,                0.00505
                    203,                 1.4021,                0.83987,                 1.3152,                0.90405,                 0.8314,                0.91211,                0.59233,                 1.2131,                0.72957,                 1.2347,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.3925,                0.83047,                 1.3222,                0.87867,                0.84619,                0.91115,                0.58769,                 1.2291,                0.72704,                 1.2418,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.3966,                0.83247,                 1.3091,                0.89191,                0.83654,                0.91129,                 0.5921,                 1.2261,                0.72836,                 1.2356,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4067,                0.84898,                 1.3264,                0.91726,                0.82668,                0.91204,                0.58738,                 1.2456,                 0.7313,                 1.2465,               0.004951,               0.004951,               0.004951
                    207,                 1.3609,                0.81746,                 1.2956,                0.91115,                0.83061,                0.91135,                0.59118,                 1.2294,                0.72062,                 1.2349,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3865,                0.82615,                 1.3147,                0.91594,                0.82598,                0.91032,                0.59164,                 1.2211,                0.71926,                  1.231,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3753,                0.81899,                 1.3034,                 0.9134,                0.84103,                0.91221,                0.59567,                 1.2166,                0.71514,                 1.2325,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.3742,                0.81977,                 1.3024,                0.91612,                0.83452,                0.91678,                0.60058,                 1.1963,                0.71041,                 1.2223,               0.004852,               0.004852,               0.004852
                    211,                 1.3818,                0.82955,                 1.3075,                0.90934,                0.84134,                0.91454,                0.59057,                 1.2114,                0.71059,                   1.23,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3562,                0.81378,                 1.3016,                0.90672,                0.83944,                0.91126,                 0.5923,                 1.2103,                0.70753,                 1.2286,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.3789,                0.82193,                 1.3019,                0.90616,                 0.8444,                0.91299,                0.59348,                 1.2042,                0.70199,                 1.2253,              0.0047778,              0.0047778,              0.0047778
                    214,                  1.358,                0.81456,                 1.2864,                0.91232,                0.83059,                0.91239,                0.59904,                 1.1948,                0.70847,                 1.2232,               0.004753,               0.004753,               0.004753
                    215,                 1.3642,                0.81354,                 1.3008,                0.92464,                0.82931,                0.91654,                0.59984,                 1.1893,                0.70392,                 1.2173,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.3633,                 0.8093,                 1.3048,                0.90651,                 0.8519,                0.92166,                0.60018,                 1.1967,                0.70251,                 1.2217,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.3662,                0.81295,                  1.306,                0.90744,                0.84895,                0.92005,                0.59984,                 1.2033,                0.69839,                 1.2264,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3573,                0.80265,                 1.2937,                0.91251,                0.84348,                0.91712,                0.60087,                 1.1938,                0.69952,                 1.2205,               0.004654,               0.004654,               0.004654
                    219,                 1.3495,                0.80271,                 1.2896,                0.91332,                0.84475,                0.91905,                0.60261,                 1.1946,                0.69507,                 1.2198,              0.0046293,              0.0046293,              0.0046293
                    220,                  1.357,                0.81336,                  1.305,                0.91199,                0.84095,                0.92111,                0.60244,                 1.1851,                0.69613,                 1.2155,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3472,                0.80033,                 1.2848,                0.91506,                0.83977,                0.91838,                 0.6028,                 1.1872,                0.69497,                 1.2127,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3437,                0.79652,                 1.2818,                0.90535,                 0.8475,                0.91924,                0.60612,                 1.1895,                0.69728,                  1.219,               0.004555,               0.004555,               0.004555
                    223,                 1.3357,                0.79373,                 1.2878,                0.90106,                0.84351,                0.91896,                0.60594,                 1.1856,                0.69462,                 1.2118,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.3474,                0.80457,                 1.2777,                0.92551,                0.83291,                0.92095,                0.60752,                 1.1874,                0.68863,                 1.2152,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3559,                0.80393,                 1.2909,                0.91975,                0.85005,                0.92507,                0.60721,                 1.1867,                0.68954,                 1.2188,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3403,                 0.7936,                 1.2914,                0.90802,                0.84678,                0.92212,                0.61475,                 1.1623,                0.68162,                 1.2047,               0.004456,               0.004456,               0.004456
                    227,                 1.3336,                 0.7931,                 1.2771,                 0.9172,                0.84727,                0.92482,                0.61625,                 1.1632,                0.68497,                 1.2082,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3352,                0.78541,                 1.2778,                0.91857,                0.85649,                0.92709,                0.61689,                 1.1576,                0.68051,                 1.2075,              0.0044065,              0.0044065,              0.0044065
                    229,                  1.321,                0.78285,                 1.2689,                0.91911,                0.84905,                0.92663,                0.61591,                  1.157,                0.68635,                 1.2047,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3166,                0.78029,                 1.2712,                0.92548,                 0.8342,                0.92043,                0.60918,                 1.1609,                0.68505,                 1.2023,               0.004357,               0.004357,               0.004357
                    231,                 1.3156,                 0.7746,                 1.2734,                0.91885,                0.84776,                0.92466,                0.61821,                 1.1485,                0.67831,                 1.1938,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3051,                0.77626,                 1.2689,                0.92426,                0.85032,                0.92552,                0.61953,                 1.1491,                0.67565,                 1.1958,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3256,                0.79067,                 1.2754,                0.92913,                0.84388,                 0.9239,                0.62061,                 1.1452,                0.67063,                 1.1947,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3135,                0.78436,                 1.2718,                0.92022,                 0.8487,                0.92413,                0.61565,                 1.1515,                0.67414,                 1.1993,               0.004258,               0.004258,               0.004258
                    235,                  1.321,                0.78686,                  1.264,                 0.9147,                0.85124,                0.92628,                0.61708,                 1.1513,                0.67413,                 1.1999,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3061,                0.77479,                 1.2615,                0.91786,                0.85759,                0.92759,                0.61716,                 1.1568,                0.67555,                 1.2019,              0.0042085,              0.0042085,              0.0042085
                    237,                  1.321,                0.77993,                 1.2674,                0.91095,                 0.8564,                0.92458,                0.61623,                 1.1545,                0.67401,                 1.1995,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.2996,                0.77109,                 1.2634,                0.91739,                0.85561,                0.92404,                0.61646,                 1.1575,                0.67594,                 1.2009,               0.004159,               0.004159,               0.004159
                    239,                 1.3063,                 0.7746,                 1.2629,                0.91455,                0.84962,                0.92331,                0.61875,                 1.1543,                0.67474,                 1.1978,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.2907,                0.76828,                  1.247,                0.92404,                0.84726,                 0.9277,                 0.6244,                  1.143,                0.66407,                 1.1901,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3027,                0.77054,                 1.2665,                0.91441,                0.86221,                0.92812,                0.62619,                  1.134,                 0.6619,                 1.1809,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.2894,                0.77065,                 1.2568,                0.91708,                0.85191,                0.92959,                0.62412,                 1.1376,                0.66621,                 1.1849,                0.00406,                0.00406,                0.00406
                    243,                 1.2969,                0.76919,                 1.2585,                0.91707,                0.85455,                0.92938,                0.62345,                 1.1375,                0.66809,                 1.1882,              0.0040352,              0.0040352,              0.0040352
                    244,                  1.297,                0.76578,                 1.2598,                0.90666,                0.86048,                0.92791,                0.62268,                 1.1371,                0.66296,                 1.1868,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.2714,                0.75865,                 1.2372,                 0.9137,                0.86688,                0.92979,                0.62608,                 1.1405,                0.66184,                 1.1842,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.2897,                0.76209,                 1.2486,                0.92758,                0.85078,                0.92806,                0.62438,                 1.1422,                0.66162,                 1.1856,               0.003961,               0.003961,               0.003961
                    247,                 1.2944,                0.76871,                 1.2478,                 0.9213,                0.86579,                0.93237,                0.62646,                 1.1306,                0.65707,                 1.1802,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.2758,                 0.7464,                 1.2413,                0.92897,                0.86388,                 0.9354,                 0.6276,                 1.1378,                0.65463,                 1.1842,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.2848,                0.76098,                 1.2412,                0.92743,                0.86259,                0.93506,                0.62747,                 1.1334,                0.65637,                  1.183,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.2853,                0.75864,                 1.2539,                0.93446,                0.85447,                0.93085,                0.62702,                 1.1335,                0.65785,                 1.1818,               0.003862,               0.003862,               0.003862
                    251,                 1.2763,                0.75509,                  1.245,                0.92844,                0.85909,                0.93079,                0.63096,                 1.1233,                0.64575,                 1.1803,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.2773,                0.74764,                 1.2526,                0.92179,                0.85532,                0.92975,                0.62844,                 1.1196,                0.64676,                 1.1739,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.2776,                0.74806,                 1.2396,                0.92205,                0.85934,                0.93128,                0.63412,                 1.1058,                0.64151,                   1.17,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.2639,                0.75131,                 1.2337,                0.92824,                0.85411,                0.93254,                0.63426,                  1.103,                0.64661,                 1.1647,               0.003763,               0.003763,               0.003763
                    255,                 1.2769,                0.75269,                 1.2527,                0.92395,                0.86878,                0.93416,                0.63351,                 1.1124,                0.64875,                 1.1683,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2537,                0.74693,                 1.2326,                0.92899,                0.85008,                0.93302,                0.63316,                 1.1065,                0.64895,                 1.1653,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.2656,                0.74787,                 1.2373,                0.92422,                0.86143,                0.93415,                 0.6381,                 1.1071,                0.64428,                 1.1622,              0.0036888,              0.0036888,              0.0036888
                    258,                  1.288,                0.75488,                 1.2419,                0.91986,                0.86662,                0.93434,                0.63925,                 1.1102,                0.64001,                 1.1646,               0.003664,               0.003664,               0.003664
                    259,                 1.2758,                0.74667,                 1.2378,                0.91213,                0.87455,                 0.9351,                 0.6344,                 1.1156,                0.64135,                 1.1667,              0.0036393,              0.0036393,              0.0036393
                    260,                  1.265,                0.75208,                 1.2342,                0.92201,                 0.8669,                0.93423,                0.63471,                 1.1096,                0.63887,                 1.1642,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.2609,                 0.7436,                 1.2366,                0.91694,                0.86992,                0.93117,                0.63243,                 1.1121,                0.63941,                 1.1645,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2672,                0.74988,                 1.2361,                0.91641,                0.87124,                0.93404,                0.63842,                 1.0957,                0.63482,                 1.1565,               0.003565,               0.003565,               0.003565
                    263,                 1.2513,                0.73133,                 1.2333,                0.93021,                0.86981,                0.93684,                  0.641,                 1.0938,                0.63154,                 1.1601,              0.0035403,              0.0035403,              0.0035403
                    264,                  1.253,                0.73884,                 1.2313,                0.93451,                0.86795,                0.93817,                0.63792,                 1.0954,                0.63434,                 1.1628,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.2596,                0.74128,                 1.2279,                0.93173,                0.86828,                0.93363,                0.64142,                 1.0876,                0.63219,                 1.1573,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2632,                0.73927,                  1.234,                0.92631,                0.87312,                0.93547,                0.64248,                 1.0935,                0.63492,                 1.1579,               0.003466,               0.003466,               0.003466
                    267,                 1.2349,                0.73195,                 1.2187,                0.92374,                0.86835,                0.93247,                0.64301,                 1.0918,                0.63356,                 1.1592,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2472,                0.73736,                 1.2393,                0.92622,                0.86575,                0.93424,                0.64332,                 1.0917,                0.63625,                 1.1606,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2428,                0.72897,                 1.2271,                0.92471,                   0.86,                0.93319,                0.64249,                 1.0884,                0.63506,                 1.1591,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2423,                0.73298,                 1.2122,                0.93083,                0.85978,                0.93291,                0.64452,                  1.082,                0.63358,                  1.156,               0.003367,               0.003367,               0.003367
                    271,                 1.2524,                0.72828,                 1.2286,                0.93331,                0.86521,                0.94068,                0.64602,                 1.0754,                0.62718,                 1.1545,              0.0033423,              0.0033423,              0.0033423
                    272,                   1.24,                0.73034,                  1.233,                0.93467,                0.85598,                0.93934,                0.64652,                 1.0809,                0.62983,                 1.1548,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2347,                0.72652,                   1.21,                0.93439,                0.86116,                0.93797,                0.64813,                 1.0785,                0.62591,                 1.1534,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2306,                 0.7207,                 1.2123,                0.92807,                0.87012,                0.93886,                0.64912,                 1.0742,                0.62053,                 1.1502,               0.003268,               0.003268,               0.003268
                    275,                 1.2365,                0.72287,                 1.2179,                0.92055,                0.86764,                0.93662,                0.64534,                 1.0758,                0.62428,                 1.1502,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2353,                0.72276,                 1.2119,                 0.9276,                0.86776,                0.93865,                0.64669,                 1.0742,                0.62109,                 1.1475,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2312,                0.72513,                  1.204,                0.93574,                0.86594,                0.94013,                0.64804,                 1.0675,                0.62201,                 1.1448,              0.0031938,              0.0031938,              0.0031938
                    278,                  1.206,                0.71341,                 1.1998,                0.92812,                0.86815,                0.93555,                0.64668,                  1.067,                0.62148,                 1.1445,               0.003169,               0.003169,               0.003169
                    279,                 1.2278,                0.72243,                 1.2008,                0.93449,                0.86333,                0.93847,                0.64646,                 1.0744,                0.62106,                 1.1472,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2369,                0.72197,                 1.2171,                0.93433,                0.86622,                0.93876,                0.64862,                 1.0699,                0.61916,                 1.1437,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2318,                0.72549,                 1.2164,                0.93999,                0.86174,                0.93571,                 0.6485,                 1.0744,                0.62171,                 1.1446,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2192,                0.72128,                 1.2171,                0.94173,                0.86398,                 0.9379,                0.64663,                 1.0742,                0.61981,                 1.1446,                0.00307,                0.00307,                0.00307
                    283,                 1.2249,                0.72228,                 1.2173,                0.93254,                0.86614,                0.93658,                0.64475,                 1.0662,                0.61916,                 1.1436,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2203,                0.72378,                 1.2063,                0.92916,                 0.8671,                0.93238,                 0.6457,                 1.0706,                0.61984,                 1.1468,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2071,                0.71032,                    1.2,                0.94154,                 0.8647,                0.93752,                0.65023,                 1.0598,                0.61498,                 1.1398,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2193,                 0.7147,                 1.1981,                0.93345,                0.86885,                0.93909,                0.65156,                  1.055,                0.61309,                 1.1376,               0.002971,               0.002971,               0.002971
                    287,                 1.2271,                0.71922,                 1.2083,                0.93603,                0.86137,                0.93765,                0.65309,                 1.0592,                0.61493,                 1.1367,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2048,                0.70816,                 1.2041,                0.93277,                0.87094,                0.93922,                0.65545,                 1.0542,                0.61204,                 1.1313,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2095,                0.71075,                 1.2026,                0.93522,                0.87078,                 0.9386,                0.65705,                 1.0505,                0.61205,                 1.1304,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2154,                0.71132,                 1.2004,                0.93602,                0.86737,                0.93815,                0.65669,                 1.0494,                 0.6081,                 1.1316,               0.002872,               0.002872,               0.002872
                    291,                 1.2283,                0.71773,                 1.2173,                0.94045,                0.87198,                0.94209,                0.65744,                 1.0409,                0.60836,                 1.1297,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.1858,                0.69658,                 1.1877,                0.94649,                0.86411,                0.94186,                0.65914,                 1.0407,                0.60858,                  1.131,              0.0028225,              0.0028225,              0.0028225
                    293,                  1.212,                0.70847,                 1.2039,                0.94583,                 0.8652,                0.93993,                0.66008,                 1.0387,                0.60557,                 1.1305,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2064,                0.71107,                 1.1888,                0.94393,                0.87224,                0.94258,                0.66159,                 1.0327,                0.60201,                  1.127,               0.002773,               0.002773,               0.002773
                    295,                 1.1995,                 0.7056,                 1.1947,                0.94566,                0.86644,                0.94355,                0.66164,                 1.0368,                0.59906,                 1.1273,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2182,                0.71372,                  1.194,                0.94591,                0.87278,                0.94404,                0.66197,                 1.0385,                0.59971,                 1.1257,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2042,                0.71093,                 1.1909,                0.94544,                0.87309,                0.94393,                 0.6601,                 1.0391,                0.60198,                 1.1242,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2003,                0.70411,                 1.1976,                0.93884,                 0.8731,                0.94499,                0.66158,                 1.0357,                0.60007,                 1.1216,               0.002674,               0.002674,               0.002674
                    299,                 1.2086,                0.70632,                 1.2038,                0.93834,                0.87832,                0.94467,                0.66229,                 1.0333,                0.60167,                 1.1182,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.1827,                0.69669,                 1.1952,                0.93964,                0.86995,                0.94388,                 0.6617,                 1.0336,                0.59889,                 1.1203,              0.0026245,              0.0026245,              0.0026245
                    301,                  1.187,                0.69331,                 1.1845,                 0.9496,                0.87325,                0.94576,                0.66185,                 1.0301,                0.59666,                 1.1195,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.1965,                 0.7057,                 1.1952,                0.95639,                 0.8622,                0.94617,                0.66459,                  1.028,                0.59748,                 1.1197,               0.002575,               0.002575,               0.002575
                    303,                 1.1875,                0.69862,                 1.1849,                0.93618,                0.87411,                0.94406,                0.66217,                 1.0335,                0.59896,                 1.1221,              0.0025503,              0.0025503,              0.0025503
