                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    305,                 1.2005,                 0.7276,                  1.185,                0.92588,                0.85725,                 0.9345,                0.65006,                 1.0741,                 0.6378,                 1.1218,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.2045,                0.71633,                 1.1906,                  0.927,                0.85679,                 0.9364,                0.65213,                 1.0712,                 0.6382,                 1.1224,               0.002476,               0.002476,               0.002476
                    307,                 1.2094,                0.72623,                 1.1907,                0.92257,                0.86125,                0.93624,                0.65572,                 1.0656,                0.63356,                 1.1227,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.2099,                0.72003,                 1.1858,                 0.9189,                0.86009,                0.93614,                0.65581,                 1.0684,                0.63251,                 1.1284,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.2019,                0.72942,                 1.1803,                0.92749,                0.85725,                0.93723,                0.65442,                 1.0635,                0.63339,                 1.1267,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.1979,                0.71421,                 1.1844,                0.92266,                0.85605,                0.93702,                0.65285,                 1.0632,                0.63379,                 1.1221,               0.002377,               0.002377,               0.002377
                    311,                 1.2005,                0.71348,                 1.1816,                0.91278,                 0.8658,                0.93788,                0.65456,                 1.0647,                0.63532,                 1.1203,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.1884,                0.71127,                 1.1718,                0.90948,                0.87116,                0.93935,                0.65368,                 1.0643,                0.63318,                 1.1197,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.1886,                0.71565,                 1.1757,                0.91226,                0.86589,                0.93676,                0.65485,                 1.0645,                0.63391,                 1.1181,              0.0023028,              0.0023028,              0.0023028
                    314,                 1.2074,                  0.727,                 1.1698,                0.91343,                0.86595,                0.93884,                0.65549,                 1.0636,                0.63135,                 1.1213,               0.002278,               0.002278,               0.002278
                    315,                 1.1998,                0.71912,                 1.1782,                0.91885,                0.86044,                0.93933,                0.65652,                 1.0641,                0.63044,                 1.1225,              0.0022533,              0.0022533,              0.0022533
                    316,                 1.1968,                0.71451,                 1.1803,                0.92242,                0.86313,                0.94031,                0.65468,                 1.0687,                0.63149,                 1.1246,              0.0022285,              0.0022285,              0.0022285
                    317,                 1.2012,                0.72009,                 1.1781,                0.92554,                0.86324,                0.94029,                0.65664,                  1.064,                0.63232,                  1.123,              0.0022038,              0.0022038,              0.0022038
                    318,                  1.192,                0.71462,                 1.1731,                0.92441,                0.85936,                0.93842,                0.65475,                  1.064,                0.62962,                  1.124,               0.002179,               0.002179,               0.002179
                    319,                 1.1843,                0.71355,                  1.164,                0.92837,                0.85992,                0.93833,                0.65527,                 1.0611,                0.62965,                 1.1214,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.1737,                0.70663,                 1.1725,                0.92187,                0.86171,                0.93753,                0.65481,                 1.0628,                0.62732,                 1.1228,              0.0021295,              0.0021295,              0.0021295
                    321,                 1.1726,                0.70209,                 1.1648,                0.92584,                0.86178,                0.93926,                0.65726,                 1.0549,                  0.624,                 1.1167,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.1819,                0.70565,                 1.1722,                0.92823,                0.85777,                0.93875,                0.65808,                 1.0544,                 0.6232,                 1.1162,                0.00208,                0.00208,                0.00208
                    323,                 1.1637,                0.70165,                 1.1641,                0.93256,                 0.8563,                  0.939,                0.65778,                 1.0506,                0.62327,                  1.114,              0.0020553,              0.0020553,              0.0020553
                    324,                 1.1721,                0.70269,                 1.1608,                0.93862,                0.85283,                0.93819,                0.65893,                 1.0514,                0.62263,                 1.1158,              0.0020305,              0.0020305,              0.0020305
                    325,                 1.1712,                0.69795,                 1.1663,                0.93201,                0.85597,                0.93898,                0.65945,                 1.0513,                0.62156,                 1.1145,              0.0020058,              0.0020058,              0.0020058
                    326,                 1.1717,                0.69809,                  1.162,                0.93977,                0.85243,                0.94025,                0.66075,                 1.0466,                0.61969,                 1.1125,               0.001981,               0.001981,               0.001981
                    327,                 1.1655,                0.69601,                 1.1539,                0.92175,                0.86282,                0.93894,                0.66122,                 1.0446,                0.61856,                 1.1105,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.1668,                0.70061,                 1.1623,                0.91978,                0.86501,                0.93832,                0.66242,                 1.0449,                0.62034,                 1.1089,              0.0019315,              0.0019315,              0.0019315
                    329,                 1.1555,                0.69046,                 1.1534,                 0.9205,                 0.8641,                0.93915,                0.66266,                 1.0436,                 0.6196,                 1.1094,              0.0019068,              0.0019068,              0.0019068
                    330,                 1.1731,                0.69927,                 1.1624,                0.92389,                0.87175,                0.93912,                0.66057,                 1.0445,                0.62164,                 1.1105,               0.001882,               0.001882,               0.001882
                    331,                 1.1444,                0.68952,                 1.1599,                0.92828,                0.86793,                0.93996,                0.66116,                 1.0406,                0.61921,                 1.1091,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.1694,                0.69953,                 1.1662,                0.92444,                0.86584,                0.93916,                0.66341,                 1.0381,                0.61803,                 1.1086,              0.0018325,              0.0018325,              0.0018325
                    333,                 1.1595,                 0.6939,                 1.1524,                0.91925,                0.86809,                0.93859,                0.66472,                 1.0402,                0.61805,                 1.1135,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.1676,                0.69821,                  1.162,                0.92266,                0.86549,                 0.9381,                0.66369,                 1.0374,                0.61822,                 1.1108,               0.001783,               0.001783,               0.001783
                    335,                  1.152,                0.69213,                 1.1489,                0.92076,                0.86436,                0.93928,                0.66361,                 1.0356,                0.61826,                 1.1099,              0.0017582,              0.0017582,              0.0017582
                    336,                 1.1534,                0.68913,                 1.1549,                0.91401,                0.86833,                0.93876,                0.66275,                 1.0374,                0.61831,                 1.1115,              0.0017335,              0.0017335,              0.0017335
                    337,                 1.1505,                0.69482,                 1.1524,                 0.9136,                0.87038,                0.93983,                0.66319,                 1.0372,                0.62046,                 1.1087,              0.0017087,              0.0017087,              0.0017087
                    338,                 1.1389,                0.67998,                 1.1477,                0.92855,                0.86333,                0.93974,                0.66404,                  1.038,                0.61843,                 1.1094,               0.001684,               0.001684,               0.001684
                    339,                 1.1468,                0.69002,                   1.15,                0.92595,                0.86244,                0.93927,                0.66496,                 1.0361,                0.61727,                 1.1093,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.1526,                0.69648,                 1.1499,                0.91986,                0.86845,                0.93961,                0.66436,                 1.0317,                0.61663,                  1.107,              0.0016345,              0.0016345,              0.0016345
                    341,                 1.1518,                0.69072,                 1.1508,                0.92049,                0.86629,                0.94009,                0.66301,                 1.0324,                0.61674,                 1.1065,              0.0016097,              0.0016097,              0.0016097
                    342,                 1.1462,                0.68598,                  1.149,                0.91214,                0.87447,                0.94013,                0.66616,                 1.0279,                0.61414,                 1.1056,               0.001585,               0.001585,               0.001585
                    343,                 1.1454,                0.68683,                  1.154,                0.90313,                0.88073,                0.94106,                 0.6667,                 1.0261,                0.61294,                 1.1049,              0.0015602,              0.0015602,              0.0015602
                    344,                 1.1402,                0.68498,                 1.1454,                0.91496,                0.87072,                0.94039,                0.66542,                 1.0266,                0.61254,                 1.1036,              0.0015355,              0.0015355,              0.0015355
                    345,                 1.1345,                0.68003,                  1.145,                0.92535,                0.86809,                0.93921,                0.66482,                 1.0227,                0.61204,                 1.1024,              0.0015107,              0.0015107,              0.0015107
                    346,                 1.1378,                0.68369,                 1.1501,                0.92749,                0.87078,                0.94119,                0.66695,                 1.0231,                0.61309,                 1.1014,               0.001486,               0.001486,               0.001486
                    347,                 1.1425,                0.68526,                  1.146,                0.93019,                0.86468,                0.94101,                0.66851,                 1.0207,                  0.612,                 1.1001,              0.0014612,              0.0014612,              0.0014612
                    348,                  1.147,                0.68855,                 1.1388,                0.93779,                0.86617,                0.94055,                 0.6682,                 1.0253,                0.61342,                 1.1009,              0.0014365,              0.0014365,              0.0014365
                    349,                 1.1386,                0.67936,                 1.1509,                0.92781,                 0.8704,                0.94109,                0.66834,                 1.0271,                0.61503,                 1.1023,              0.0014117,              0.0014117,              0.0014117
                    350,                 1.1321,                0.68145,                 1.1418,                0.92413,                0.86892,                0.94077,                0.66934,                 1.0254,                0.61316,                 1.1019,               0.001387,               0.001387,               0.001387
                    351,                 1.1377,                0.68935,                 1.1442,                0.92871,                0.87107,                0.94078,                0.66925,                 1.0261,                0.61228,                 1.1027,              0.0013622,              0.0013622,              0.0013622
                    352,                 1.1248,                0.67993,                  1.142,                0.92809,                0.86881,                 0.9409,                0.67103,                 1.0237,                0.61118,                 1.0992,              0.0013375,              0.0013375,              0.0013375
                    353,                 1.1294,                0.68042,                 1.1468,                 0.9285,                 0.8688,                0.94229,                0.67234,                 1.0208,                0.60801,                 1.0984,              0.0013128,              0.0013128,              0.0013128
                    354,                  1.127,                0.67454,                 1.1468,                0.92726,                0.86935,                0.94149,                0.67252,                 1.0208,                0.60768,                 1.0982,               0.001288,               0.001288,               0.001288
                    355,                 1.1267,                0.68125,                 1.1551,                0.92668,                0.86854,                0.94232,                0.67098,                 1.0211,                0.60623,                 1.0987,              0.0012633,              0.0012633,              0.0012633
                    356,                  1.131,                0.67457,                 1.1502,                 0.9345,                0.86763,                0.94334,                0.67177,                 1.0191,                0.60562,                 1.0956,              0.0012385,              0.0012385,              0.0012385
                    357,                 1.1236,                0.67397,                 1.1369,                0.92852,                0.87112,                0.94278,                 0.6726,                 1.0185,                0.60676,                 1.0964,              0.0012138,              0.0012138,              0.0012138
                    358,                 1.1137,                0.67139,                 1.1318,                0.93133,                0.86408,                0.94217,                0.67138,                 1.0162,                 0.6052,                 1.0951,               0.001189,               0.001189,               0.001189
                    359,                 1.1203,                0.67485,                 1.1349,                0.93005,                 0.8605,                  0.941,                0.67053,                 1.0169,                0.60525,                 1.0947,              0.0011643,              0.0011643,              0.0011643
                    360,                 1.1167,                0.67768,                 1.1266,                0.93502,                0.85924,                0.94119,                0.67041,                  1.016,                0.60447,                 1.0934,              0.0011395,              0.0011395,              0.0011395
                    361,                 1.1195,                 0.6698,                  1.139,                0.93331,                0.86313,                0.94058,                0.67033,                 1.0152,                0.60387,                 1.0934,              0.0011148,              0.0011148,              0.0011148
                    362,                 1.1052,                0.66677,                 1.1337,                0.93217,                0.86246,                0.94159,                0.67276,                 1.0147,                0.60363,                 1.0933,                0.00109,                0.00109,                0.00109
                    363,                 1.1108,                0.66868,                 1.1343,                0.93478,                0.86415,                 0.9416,                0.67332,                 1.0145,                0.60288,                 1.0926,              0.0010653,              0.0010653,              0.0010653
                    364,                 1.1055,                0.66527,                 1.1334,                0.93892,                 0.8644,                0.94365,                0.67423,                 1.0145,                0.60294,                 1.0916,              0.0010405,              0.0010405,              0.0010405
                    365,                 1.1112,                0.67123,                  1.137,                0.93865,                0.86628,                0.94352,                0.67271,                 1.0141,                0.60175,                 1.0929,              0.0010158,              0.0010158,              0.0010158
                    366,                 1.1076,                0.66454,                 1.1211,                0.93427,                0.86635,                0.94254,                0.67362,                 1.0153,                0.60308,                 1.0934,               0.000991,               0.000991,               0.000991
                    367,                 1.1173,                 0.6653,                 1.1402,                0.93172,                0.86839,                0.94267,                0.67386,                  1.014,                0.60253,                 1.0918,             0.00096625,             0.00096625,             0.00096625
                    368,                 1.1192,                0.67702,                 1.1353,                 0.9327,                 0.8672,                0.94258,                0.67425,                 1.0123,                 0.6023,                 1.0912,              0.0009415,              0.0009415,              0.0009415
                    369,                 1.0971,                0.66367,                 1.1301,                0.93369,                0.86671,                0.94272,                0.67448,                 1.0112,                0.60162,                 1.0904,             0.00091675,             0.00091675,             0.00091675
                    370,                 1.0995,                0.66015,                 1.1273,                0.93167,                0.86738,                0.94258,                0.67223,                 1.0108,                0.60087,                 1.0909,               0.000892,               0.000892,               0.000892
                    371,                 1.1125,                0.67206,                 1.1227,                0.93549,                0.86524,                0.94325,                0.67335,                  1.009,                0.60098,                 1.0907,             0.00086725,             0.00086725,             0.00086725
                    372,                 1.0986,                0.66215,                 1.1304,                0.93235,                0.87278,                0.94433,                0.67312,                 1.0094,                0.59991,                  1.092,              0.0008425,              0.0008425,              0.0008425
                    373,                 1.1026,                0.66795,                 1.1215,                0.93405,                0.87251,                0.94391,                0.67395,                 1.0092,                0.59961,                 1.0934,             0.00081775,             0.00081775,             0.00081775
                    374,                 1.1003,                 0.6634,                 1.1251,                0.94181,                0.86797,                0.94293,                0.67386,                 1.0066,                0.59914,                 1.0925,               0.000793,               0.000793,               0.000793
                    375,                 1.0838,                0.65533,                 1.1207,                0.94437,                0.86379,                0.94507,                0.67445,                 1.0061,                0.59858,                 1.0911,             0.00076825,             0.00076825,             0.00076825
                    376,                 1.1012,                0.65932,                 1.1237,                0.94136,                0.86295,                0.94473,                0.67572,                 1.0047,                0.59732,                  1.091,              0.0007435,              0.0007435,              0.0007435
                    377,                 1.0963,                0.66321,                 1.1191,                 0.9391,                0.86546,                0.94533,                0.67568,                 1.0047,                0.59611,                 1.0907,             0.00071875,             0.00071875,             0.00071875
                    378,                 1.0881,                0.65728,                 1.1178,                0.93506,                0.87322,                0.94512,                 0.6761,                 1.0031,                0.59621,                   1.09,               0.000694,               0.000694,               0.000694
                    379,                 1.1034,                0.66829,                 1.1329,                0.93402,                0.87443,                0.94532,                0.67678,                 1.0025,                0.59622,                 1.0888,             0.00066925,             0.00066925,             0.00066925
                    380,                 1.0791,                 0.6573,                 1.1169,                0.93723,                0.87271,                0.94493,                0.67844,                 1.0012,                0.59573,                  1.088,              0.0006445,              0.0006445,              0.0006445
                    381,                 1.0768,                0.65558,                 1.1105,                0.93723,                 0.8715,                0.94488,                0.67869,                 1.0002,                0.59565,                 1.0871,             0.00061975,             0.00061975,             0.00061975
                    382,                 1.0862,                0.65274,                 1.1207,                0.93642,                 0.8719,                 0.9449,                0.67714,                0.99964,                0.59504,                 1.0871,               0.000595,               0.000595,               0.000595
                    383,                 1.0834,                0.65766,                 1.1106,                0.93492,                0.87698,                0.94496,                0.67723,                 1.0002,                0.59535,                 1.0871,             0.00057025,             0.00057025,             0.00057025
                    384,                 1.0712,                0.64228,                 1.1033,                0.93277,                0.87567,                0.94478,                0.67769,                 1.0008,                0.59476,                 1.0877,              0.0005455,              0.0005455,              0.0005455
                    385,                 1.0852,                0.65385,                 1.1195,                0.93079,                0.87776,                0.94481,                 0.6771,                0.99971,                0.59371,                 1.0876,             0.00052075,             0.00052075,             0.00052075
                    386,                 1.0884,                0.65534,                 1.1178,                0.93196,                0.87296,                0.94551,                0.67891,                0.99892,                0.59381,                 1.0878,               0.000496,               0.000496,               0.000496
                    387,                 1.0837,                0.65563,                  1.112,                0.93196,                0.87612,                0.94532,                0.67877,                0.99849,                0.59406,                 1.0874,             0.00047125,             0.00047125,             0.00047125
                    388,                 1.0714,                0.64749,                 1.1131,                0.93411,                 0.8734,                0.94583,                0.67824,                0.99775,                0.59327,                 1.0865,              0.0004465,              0.0004465,              0.0004465
                    389,                 1.0724,                 0.6547,                 1.1014,                0.92807,                 0.8773,                 0.9456,                0.67849,                0.99884,                0.59305,                  1.086,             0.00042175,             0.00042175,             0.00042175
                    390,                 1.0743,                0.65318,                 1.1179,                 0.9299,                0.87698,                 0.9456,                0.67793,                0.99918,                0.59359,                  1.086,               0.000397,               0.000397,               0.000397
                    391,                 1.0989,                0.63663,                  1.138,                0.92767,                0.87532,                0.94425,                0.67712,                 1.0039,                0.59622,                 1.0878,             0.00037225,             0.00037225,             0.00037225
                    392,                 1.0251,                0.60397,                 1.1001,                0.92483,                 0.8698,                0.94351,                0.67479,                 1.0084,                0.59946,                 1.0893,              0.0003475,              0.0003475,              0.0003475
                    393,                0.99531,                0.59441,                 1.0862,                 0.9224,                0.87333,                0.94369,                0.67348,                 1.0116,                0.60173,                 1.0898,             0.00032275,             0.00032275,             0.00032275
                    394,                0.98403,                0.58764,                 1.0844,                 0.9211,                0.87648,                0.94396,                0.67309,                 1.0141,                0.60299,                 1.0906,               0.000298,               0.000298,               0.000298
                    395,                0.97684,                0.58491,                 1.0739,                0.92629,                0.87467,                0.94465,                0.67216,                 1.0156,                0.60295,                 1.0912,             0.00027325,             0.00027325,             0.00027325
                    396,                 0.9753,                  0.583,                 1.0757,                0.92423,                0.87697,                0.94444,                0.67123,                 1.0177,                 0.6038,                 1.0923,              0.0002485,              0.0002485,              0.0002485
                    397,                 0.9875,                0.57953,                 1.0759,                0.92041,                0.88238,                0.94355,                0.67245,                 1.0164,                0.60322,                 1.0918,             0.00022375,             0.00022375,             0.00022375
                    398,                0.95558,                0.57535,                 1.0663,                0.92348,                 0.8732,                0.94402,                0.67228,                 1.0168,                0.60228,                 1.0919,               0.000199,               0.000199,               0.000199
                    399,                0.95012,                0.57038,                 1.0676,                0.92184,                 0.8786,                0.94494,                0.67206,                 1.0165,                0.60119,                  1.092,             0.00017425,             0.00017425,             0.00017425
                    400,                0.95221,                0.57189,                 1.0645,                0.92299,                0.87947,                0.94511,                0.67297,                 1.0149,                0.60011,                 1.0911,              0.0001495,              0.0001495,              0.0001495
